epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
89,1.000,1.000,68.062803,68.038921,0.023882,0.000000,0.000000,52.443274,52.419254,0.024021,0.000000,0.000000,1.00e-04
90,1.000,1.000,68.355390,68.331497,0.023892,0.000000,0.000000,52.347810,52.323752,0.024057,0.000000,0.000000,1.00e-04
91,1.000,1.000,67.889465,67.865512,0.023953,0.000000,0.000000,52.252937,52.228838,0.024100,0.000000,0.000000,1.00e-04
92,1.000,1.000,67.134000,67.110008,0.023992,0.000000,0.000000,52.173496,52.149342,0.024155,0.000000,0.000000,1.00e-04
93,1.000,1.000,67.144142,67.120105,0.024037,0.000000,0.000000,52.091966,52.067743,0.024222,0.000000,0.000000,1.00e-04
94,1.000,1.000,66.618811,66.594701,0.024109,0.000000,0.000000,52.017376,51.993087,0.024288,0.000000,0.000000,1.00e-04
95,1.000,1.000,66.239613,66.215443,0.024170,0.000000,0.000000,51.949197,51.924847,0.024351,0.000000,0.000000,1.00e-04
96,1.000,1.000,65.648602,65.624373,0.024229,0.000000,0.000000,51.892789,51.868380,0.024409,0.000000,0.000000,1.00e-04
97,1.000,1.000,66.004447,65.980145,0.024303,0.000000,0.000000,51.830132,51.805680,0.024453,0.000000,0.000000,1.00e-04
98,1.000,1.000,65.182961,65.158622,0.024339,0.000000,0.000000,51.770507,51.746015,0.024493,0.000000,0.000000,1.00e-04
99,1.000,1.000,65.429258,65.404885,0.024373,0.000000,0.000000,51.706033,51.681508,0.024524,0.000000,0.000000,1.00e-04
100,1.000,1.000,64.368310,64.343902,0.024408,0.000000,0.000000,51.645954,51.621382,0.024572,0.000000,0.000000,1.00e-04
101,1.000,1.000,64.436590,64.412120,0.024469,0.000000,0.000000,51.596784,51.572165,0.024618,0.000000,0.000000,1.00e-04
102,1.000,1.000,63.602031,63.577521,0.024511,0.000000,0.000000,51.561239,51.536563,0.024676,0.000000,0.000000,1.00e-04
103,1.000,1.000,63.402626,63.378058,0.024568,0.000000,0.000000,51.521906,51.497162,0.024743,0.000000,0.000000,1.00e-04
