epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
92,1.000,1.000,31.720755,28.069901,0.000000,3.650854,0.693653,33.586778,29.926331,0.000000,3.660448,0.687034,1.00e-04
93,1.000,1.000,31.568637,27.918594,0.000000,3.650043,0.693562,33.152146,29.490222,0.000000,3.661924,0.686829,1.00e-04
94,1.000,1.000,31.562890,27.904964,0.000000,3.657927,0.692964,33.430859,29.756708,0.000000,3.674151,0.686801,1.00e-04
95,1.000,1.000,31.360249,27.690902,0.000000,3.669347,0.693169,32.992300,29.305644,0.000000,3.686656,0.686815,1.00e-04
96,1.000,1.000,31.271263,27.595831,0.000000,3.675432,0.694117,32.785300,29.100771,0.000000,3.684529,0.686540,1.00e-04
97,1.000,1.000,31.194777,27.519934,0.000000,3.674843,0.693658,32.823189,29.134336,0.000000,3.688852,0.686852,1.00e-04
98,1.000,1.000,30.768015,27.094047,0.000000,3.673968,0.692895,33.007713,29.332951,0.000000,3.674763,0.686332,1.00e-04
99,1.000,1.000,30.707440,27.048532,0.000000,3.658908,0.692342,32.606642,28.949936,0.000000,3.656705,0.686402,1.00e-04
100,1.000,1.000,30.499424,26.860902,0.000000,3.638522,0.693251,32.046895,28.408614,0.000000,3.638282,0.686487,1.00e-04
101,1.000,1.000,30.506550,26.882017,0.000000,3.624534,0.693939,32.375873,28.746799,0.000000,3.629074,0.686319,1.00e-04
102,1.000,1.000,30.248409,26.635796,0.000000,3.612613,0.694235,31.906147,28.292328,0.000000,3.613819,0.686455,1.00e-04
103,1.000,1.000,30.280911,26.682259,0.000000,3.598652,0.692243,31.825873,28.223423,0.000000,3.602450,0.686406,1.00e-04
104,1.000,1.000,30.219589,26.628287,0.000000,3.591302,0.692457,31.773949,28.162466,0.000000,3.611484,0.686201,1.00e-04
105,1.000,1.000,30.037826,26.431996,0.000000,3.605830,0.693971,31.816670,28.201599,0.000000,3.615070,0.686577,1.00e-04
106,1.000,1.000,29.877998,26.272537,0.000000,3.605460,0.692833,31.589549,27.969936,0.000000,3.619613,0.686567,1.00e-04
