epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
125,1.000,1.000,34.713826,36.660039,0.006335,1.827922,0.689598,28.793313,30.081454,0.006373,1.828750,0.683948,1.00e-04
126,1.000,1.000,35.064791,37.050309,0.006352,1.827492,0.690547,28.377273,29.619065,0.006383,1.828890,0.683692,1.00e-04
127,1.000,1.000,35.437935,37.465064,0.006358,1.827440,0.689602,28.480425,29.734314,0.006390,1.828234,0.683823,1.00e-04
128,1.000,1.000,34.675132,36.618293,0.006366,1.826642,0.689637,27.837531,29.020226,0.006395,1.827999,0.683737,1.00e-04
129,1.000,1.000,33.997553,35.865623,0.006366,1.826442,0.689650,28.015038,29.218295,0.006401,1.827153,0.683749,1.00e-04
130,1.000,1.000,33.364882,35.163016,0.006376,1.825988,0.690408,27.485452,28.629138,0.006410,1.827849,0.683950,1.00e-04
131,1.000,1.000,34.026320,35.896241,0.006386,1.828066,0.686976,27.610074,28.764480,0.006421,1.831008,0.683564,1.00e-04
132,1.000,1.000,33.848663,35.697204,0.006394,1.829727,0.686710,27.946254,29.136429,0.006430,1.832581,0.683592,1.00e-04
133,1.000,1.000,33.145595,34.913823,0.006405,1.831770,0.687973,27.185987,28.290135,0.006441,1.834094,0.683853,1.00e-04
134,1.000,1.000,32.815352,34.545447,0.006414,1.833137,0.688545,26.989485,28.071277,0.006453,1.834625,0.683679,1.00e-04
135,1.000,1.000,32.710534,34.427759,0.006428,1.834291,0.689037,26.948942,28.025108,0.006466,1.835787,0.683182,1.00e-04
136,1.000,1.000,32.520177,34.215391,0.006443,1.835087,0.689492,27.026163,28.110458,0.006478,1.836213,0.683287,1.00e-04
137,1.000,1.000,32.264095,33.931244,0.006454,1.834661,0.689720,26.476653,27.501409,0.006489,1.834657,0.683550,1.00e-04
138,1.000,1.000,31.948791,33.583062,0.006466,1.832824,0.686748,26.611117,27.652759,0.006498,1.832739,0.683226,1.00e-04
139,1.000,1.000,31.880748,33.508789,0.006477,1.831338,0.688054,26.134896,27.123730,0.006507,1.832646,0.683029,1.00e-04
140,1.000,1.000,31.590305,33.185509,0.006479,1.831761,0.689308,26.018185,26.993378,0.006516,1.833333,0.682825,1.00e-04
141,1.000,1.000,31.081234,32.618861,0.006488,1.832832,0.688712,26.223051,27.219554,0.006524,1.834759,0.682982,1.00e-04
142,1.000,1.000,30.954774,32.477316,0.006500,1.833757,0.689590,26.012408,26.984955,0.006533,1.835340,0.682624,1.00e-04
143,1.000,1.000,30.308559,31.758220,0.006508,1.834841,0.689466,25.613941,26.541502,0.006545,1.836040,0.682636,1.00e-04
144,1.000,1.000,30.132519,31.561611,0.006520,1.835829,0.689547,25.442549,26.349102,0.006557,1.838029,0.682301,1.00e-04
145,1.000,1.000,30.199834,31.634058,0.006533,1.838220,0.689050,25.450932,26.357486,0.006568,1.838954,0.682253,1.00e-04
146,1.000,1.000,29.709442,31.088776,0.006545,1.838777,0.687546,25.193089,26.069775,0.006578,1.840160,0.682280,1.00e-04
147,1.000,1.000,29.238718,30.566101,0.006555,1.838291,0.688666,25.086627,25.953888,0.006589,1.837769,0.682054,1.00e-04
