epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
122,1.000,1.000,10.446908,9.891001,0.008313,1.631904,0.688126,11.304640,10.834100,0.008338,1.642434,0.682554,1.00e-04
123,1.000,1.000,10.411007,9.842392,0.008326,1.640350,0.690472,11.195513,10.713287,0.008350,1.641950,0.682845,1.00e-04
124,1.000,1.000,10.362972,9.796994,0.008338,1.632779,0.686725,11.100402,10.613270,0.008362,1.636267,0.682924,1.00e-04
125,1.000,1.000,10.236999,9.655461,0.008351,1.634051,0.689227,11.058819,10.568535,0.008374,1.634772,0.683064,1.00e-04
126,1.000,1.000,10.162266,9.577525,0.008365,1.628877,0.689765,10.908790,10.411254,0.008385,1.625330,0.683176,1.00e-04
127,1.000,1.000,10.136245,9.555076,0.008374,1.622473,0.689152,10.825797,10.315032,0.008397,1.629357,0.682894,1.00e-04
128,1.000,1.000,10.040910,9.448627,0.008385,1.623062,0.688435,10.893111,10.393122,0.008407,1.626005,0.683309,1.00e-04
129,1.000,1.000,9.980120,9.383302,0.008395,1.620718,0.689460,10.772643,10.265307,0.008419,1.619903,0.683767,1.00e-04
130,1.000,1.000,9.896092,9.288410,0.008408,1.622153,0.690189,10.771784,10.256849,0.008430,1.627373,0.683971,1.00e-04
131,1.000,1.000,9.850251,9.244833,0.008419,1.615070,0.687627,10.639607,10.122943,0.008441,1.614386,0.684150,1.00e-04
132,1.000,1.000,9.826064,9.224545,0.008428,1.608352,0.688704,10.495962,9.969239,0.008452,1.608511,0.683809,1.00e-04
133,1.000,1.000,9.718309,9.106041,0.008440,1.607232,0.687677,10.569875,10.043859,0.008462,1.616007,0.683794,1.00e-04
134,1.000,1.000,9.675918,9.056842,0.008450,1.609248,0.688327,10.490252,9.958485,0.008473,1.612882,0.683955,1.00e-04
135,1.000,1.000,9.644016,9.027256,0.008462,1.603333,0.688708,10.332573,9.793904,0.008484,1.602230,0.684176,1.00e-04
136,1.000,1.000,9.554048,8.929457,0.008472,1.601144,0.688828,10.539806,10.020225,0.008495,1.606155,0.684193,1.00e-04
137,1.000,1.000,9.521707,8.893423,0.008483,1.601148,0.689580,10.304544,9.758844,0.008505,1.606144,0.684020,1.00e-04
138,1.000,1.000,9.447787,8.809925,0.008495,1.602620,0.688516,10.311527,9.763510,0.008516,1.609240,0.683877,1.00e-04
139,1.000,1.000,9.411214,8.771990,0.008506,1.599838,0.689139,10.247760,9.698144,0.008527,1.603761,0.683716,1.00e-04
140,1.000,1.000,9.351804,8.713610,0.008515,1.592243,0.688737,10.180924,9.630817,0.008537,1.596848,0.683428,1.00e-04
141,1.000,1.000,9.302963,8.660886,0.008526,1.590600,0.689521,10.077893,9.516207,0.008548,1.596946,0.683629,1.00e-04
142,1.000,1.000,9.246530,8.602721,0.008536,1.585926,0.690655,10.045503,9.486843,0.008557,1.590248,0.684200,1.00e-04
143,1.000,1.000,9.182074,8.533655,0.008546,1.583518,0.689270,10.014643,9.454320,0.008568,1.588528,0.683691,1.00e-04
144,1.000,1.000,9.127193,8.473890,0.008556,1.582418,0.688159,9.949651,9.385080,0.008578,1.585493,0.684158,1.00e-04
145,1.000,1.000,9.067237,8.414213,0.008567,1.575302,0.689634,9.962485,9.400670,0.008589,1.584203,0.683696,1.00e-04
146,1.000,1.000,9.023169,8.364284,0.008579,1.576369,0.688602,9.817231,9.243511,0.008599,1.579947,0.683802,1.00e-04
147,1.000,1.000,8.962548,8.304639,0.008588,1.568677,0.688345,9.835099,9.271092,0.008608,1.572204,0.683855,1.00e-04
148,1.000,1.000,8.938264,8.276007,0.008596,1.570368,0.687911,9.851141,9.279840,0.008617,1.581261,0.683957,1.00e-04
149,1.000,1.000,8.910120,8.240120,0.008605,1.574922,0.688372,9.783988,9.206583,0.008626,1.579876,0.684122,1.00e-04
150,1.000,1.000,8.849042,8.178554,0.008613,1.568578,0.688713,9.706350,9.126198,0.008635,1.574033,0.683707,1.00e-04
151,1.000,1.000,8.833593,8.164232,0.008624,1.565644,0.689425,9.641277,9.053976,0.008644,1.573969,0.683475,1.00e-04
152,1.000,1.000,8.769970,8.090985,0.008633,1.568252,0.688866,9.686885,9.106917,0.008653,1.571632,0.684037,1.00e-04
153,1.000,1.000,8.730639,8.054538,0.008641,1.560772,0.690834,9.510371,8.915605,0.008662,1.566795,0.684155,1.00e-04
154,1.000,1.000,8.664408,7.979567,0.008652,1.562218,0.690150,9.564100,8.973816,0.008671,1.568280,0.684091,1.00e-04
155,1.000,1.000,8.655651,7.973669,0.008660,1.558640,0.687788,9.541103,8.953615,0.008680,1.562872,0.684527,1.00e-04
156,1.000,1.000,8.644429,7.958437,0.008670,1.561102,0.690409,9.429106,8.825743,0.008690,1.566359,0.683936,1.00e-04
157,1.000,1.000,8.547441,7.856132,0.008679,1.555915,0.687882,9.472984,8.885286,0.008698,1.555569,0.683866,1.00e-04
158,1.000,1.000,8.547722,7.862567,0.008688,1.549906,0.686769,9.436646,8.841873,0.008707,1.558579,0.684027,1.00e-04
159,1.000,1.000,8.481174,7.788108,0.008696,1.550370,0.687178,9.386438,8.787273,0.008716,1.557351,0.684328,1.00e-04
160,1.000,1.000,8.471336,7.780298,0.008706,1.546882,0.690389,9.495373,8.912744,0.008725,1.552966,0.683831,1.00e-04
161,1.000,1.000,8.404975,7.709230,0.008715,1.544466,0.688057,9.323101,8.723773,0.008732,1.550536,0.683633,1.00e-04
162,1.000,1.000,8.368977,7.669534,0.008722,1.544249,0.687220,9.194236,8.583228,0.008741,1.547864,0.683868,1.00e-04
163,1.000,1.000,8.291730,7.590017,0.008731,1.537642,0.689792,9.209440,8.607761,0.008750,1.540181,0.684178,1.00e-04
164,1.000,1.000,8.269952,7.570136,0.008738,1.533580,0.687430,9.190142,8.583493,0.008759,1.543012,0.684043,1.00e-04
165,1.000,1.000,8.281141,7.580764,0.008749,1.535351,0.687645,9.195524,8.593517,0.008767,1.538898,0.684592,1.00e-04
166,1.000,1.000,8.257031,7.553721,0.008757,1.535497,0.688531,9.166371,8.554028,0.008775,1.546014,0.684358,1.00e-04
167,1.000,1.000,8.180270,7.470189,0.008765,1.533860,0.687385,9.154350,8.551283,0.008784,1.535412,0.684189,1.00e-04
168,1.000,1.000,8.140617,7.435966,0.008773,1.524002,0.687498,9.081579,8.471271,0.008792,1.534597,0.683850,1.00e-04
169,1.000,1.000,8.104086,7.393285,0.008782,1.525941,0.688785,8.978020,8.362052,0.008800,1.528737,0.683897,1.00e-04
170,1.000,1.000,8.099786,7.392981,0.008790,1.521562,0.687862,9.011145,8.398368,0.008808,1.529219,0.683901,1.00e-04
171,1.000,1.000,8.086360,7.379880,0.008798,1.519795,0.687344,8.997327,8.384456,0.008817,1.527799,0.683634,1.00e-04
172,1.000,1.000,8.037798,7.326152,0.008806,1.519437,0.688416,8.928638,8.308581,0.008825,1.527317,0.683868,1.00e-04
173,1.000,1.000,7.988301,7.273421,0.008814,1.517187,0.688220,8.905282,8.296212,0.008833,1.513685,0.684257,1.00e-04
174,1.000,1.000,7.968123,7.258399,0.008822,1.509297,0.692569,8.853440,8.230800,0.008842,1.521427,0.684781,1.00e-04
175,1.000,1.000,7.919170,7.198651,0.008832,1.515090,0.688539,8.791824,8.163223,0.008850,1.520588,0.684304,1.00e-04
176,1.000,1.000,7.887093,7.168710,0.008839,1.509264,0.689615,8.726699,8.100086,0.008858,1.511357,0.684283,1.00e-04
177,1.000,1.000,7.849898,7.136119,0.008847,1.500864,0.686506,8.777231,8.158788,0.008866,1.508807,0.684156,1.00e-04
178,1.000,1.000,7.804565,7.088291,0.008857,1.498244,0.687127,8.727493,8.103908,0.008874,1.508408,0.684220,1.00e-04
179,1.000,1.000,7.787399,7.064273,0.008864,1.503192,0.687027,8.728890,8.104772,0.008882,1.509000,0.685025,1.00e-04
180,1.000,1.000,7.739687,7.019630,0.008872,1.494374,0.690979,8.757991,8.152790,0.008890,1.493322,0.684897,1.00e-04
181,1.000,1.000,7.711807,6.997604,0.008880,1.485613,0.689197,8.642162,8.025253,0.008899,1.492090,0.685452,1.00e-04
182,1.000,1.000,7.682593,6.963285,0.008889,1.487288,0.690772,8.703572,8.091889,0.008907,1.493747,0.684841,1.00e-04
183,1.000,1.000,7.640594,6.922081,0.008898,1.482279,0.686617,8.619962,8.002849,0.008915,1.489856,0.685030,1.00e-04
184,1.000,1.000,7.624127,6.904063,0.008905,1.482011,0.686460,8.581263,7.958344,0.008923,1.491388,0.684735,1.00e-04
185,1.000,1.000,7.601623,6.882051,0.008913,1.478731,0.688979,8.556381,7.937778,0.008930,1.484346,0.684324,1.00e-04
186,1.000,1.000,7.581351,6.859968,0.008921,1.478516,0.686868,8.512105,7.884484,0.008938,1.488409,0.684563,1.00e-04
187,1.000,1.000,7.542903,6.819110,0.008928,1.476405,0.689038,8.548403,7.929097,0.008945,1.484138,0.684403,1.00e-04
188,1.000,1.000,7.502694,6.777000,0.008936,1.474004,0.687479,8.474396,7.851814,0.008953,1.479157,0.684644,1.00e-04
189,1.000,1.000,7.464682,6.741485,0.008942,1.467005,0.689924,8.446091,7.819486,0.008960,1.480061,0.684344,1.00e-04
190,1.000,1.000,7.422930,6.695739,0.008952,1.466602,0.687663,8.436211,7.817413,0.008968,1.471166,0.684201,1.00e-04
191,1.000,1.000,7.416603,6.697138,0.008959,1.458284,0.686608,8.388501,7.769301,0.008975,1.466262,0.684169,1.00e-04
192,1.000,1.000,7.362608,6.641047,0.008966,1.454286,0.687401,8.301891,7.677929,0.008983,1.461369,0.684392,1.00e-04
193,1.000,1.000,7.347352,6.627588,0.008973,1.450891,0.686453,8.298005,7.674220,0.008990,1.460762,0.684301,1.00e-04
194,1.000,1.000,7.311748,6.587255,0.008982,1.451586,0.687079,8.324564,7.703310,0.008998,1.461146,0.684564,1.00e-04
