epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
64,1.000,1.000,21.444183,24.719767,0.000000,1.741096,1.377464,23.277905,27.009902,0.000000,1.741914,1.382254,1.00e-04
65,1.000,1.000,21.242785,24.466334,0.000000,1.742751,1.377579,23.232634,26.951381,0.000000,1.743993,1.381670,1.00e-04
66,1.000,1.000,20.996185,24.155817,0.000000,1.744652,1.379047,23.212059,26.921253,0.000000,1.748408,1.381651,1.00e-04
67,1.000,1.000,20.858150,23.980443,0.000000,1.747996,1.376993,22.683930,26.260632,0.000000,1.748878,1.381611,1.00e-04
68,1.000,1.000,20.697704,23.779520,0.000000,1.747841,1.379081,22.901937,26.531926,0.000000,1.750094,1.381596,1.00e-04
69,1.000,1.000,20.450606,23.470308,0.000000,1.748010,1.379755,22.586016,26.138565,0.000000,1.748470,1.381937,1.00e-04
70,1.000,1.000,20.299735,23.281970,0.000000,1.747917,1.379126,22.479643,26.004096,0.000000,1.749978,1.381920,1.00e-04
71,1.000,1.000,20.247352,23.215178,0.000000,1.748894,1.380467,22.251050,25.717090,0.000000,1.751066,1.382622,1.00e-04
72,1.000,1.000,20.091430,23.019037,0.000000,1.750855,1.377579,21.844255,25.207074,0.000000,1.752488,1.383026,1.00e-04
73,1.000,1.000,19.904352,22.784584,0.000000,1.751325,1.378123,21.832696,25.191361,0.000000,1.753856,1.382613,1.00e-04
74,1.000,1.000,19.721186,22.554977,0.000000,1.751819,1.378740,21.740183,25.075008,0.000000,1.754602,1.382475,1.00e-04
75,1.000,1.000,19.654324,22.471155,0.000000,1.752434,1.377260,21.961802,25.351542,0.000000,1.755112,1.382392,1.00e-04
76,1.000,1.000,19.599780,22.402035,0.000000,1.753122,1.378271,21.047843,24.207911,0.000000,1.756161,1.382920,1.00e-04
77,1.000,1.000,19.279423,22.000599,0.000000,1.753657,1.380090,20.663450,23.727021,0.000000,1.756501,1.383161,1.00e-04
78,1.000,1.000,19.144871,21.831917,0.000000,1.754759,1.377652,20.954494,24.089940,0.000000,1.757503,1.382700,1.00e-04
79,1.000,1.000,19.007323,21.659187,0.000000,1.755421,1.378181,21.095745,24.265744,0.000000,1.758513,1.381697,1.00e-04
80,1.000,1.000,18.906278,21.531650,0.000000,1.756299,1.379590,21.315836,24.539443,0.000000,1.759899,1.381817,1.00e-04
81,1.000,1.000,18.825324,21.428912,0.000000,1.757401,1.381368,21.183078,24.372507,0.000000,1.760880,1.381842,1.00e-04
82,1.000,1.000,18.607688,21.156958,0.000000,1.758087,1.378255,20.482715,23.497195,0.000000,1.760765,1.381731,1.00e-04
83,1.000,1.000,18.455378,20.966410,0.000000,1.757919,1.379572,20.025678,22.926212,0.000000,1.760461,1.381699,1.00e-04
84,1.000,1.000,18.200579,20.648422,0.000000,1.758250,1.376208,20.102367,23.019853,0.000000,1.762746,1.381438,1.00e-04
85,1.000,1.000,18.160139,20.596047,0.000000,1.759211,1.379660,20.141611,23.069198,0.000000,1.762385,1.381722,1.00e-04
86,1.000,1.000,17.946113,20.329191,0.000000,1.758817,1.378533,19.999810,22.891684,0.000000,1.762698,1.381519,1.00e-04
87,1.000,1.000,18.021047,20.422260,0.000000,1.759474,1.378296,19.655647,22.460797,0.000000,1.763394,1.381470,1.00e-04
88,1.000,1.000,17.784087,20.125023,0.000000,1.760244,1.379370,19.412799,22.156830,0.000000,1.763754,1.381657,1.00e-04
89,1.000,1.000,17.681929,19.997825,0.000000,1.760311,1.377103,19.681678,22.492640,0.000000,1.764004,1.381816,1.00e-04
90,1.000,1.000,17.603364,19.898993,0.000000,1.760339,1.379488,19.425427,22.171474,0.000000,1.764989,1.381284,1.00e-04
91,1.000,1.000,17.564019,19.849159,0.000000,1.760969,1.379579,19.586264,22.371724,0.000000,1.765772,1.381338,1.00e-04
92,1.000,1.000,17.408458,19.653433,0.000000,1.762632,1.378027,19.597272,22.382800,0.000000,1.768241,1.382199,1.00e-04
93,1.000,1.000,17.250455,19.453885,0.000000,1.763952,1.380924,18.938885,21.560326,0.000000,1.767767,1.382051,1.00e-04
94,1.000,1.000,17.191190,19.381624,0.000000,1.763216,1.376590,19.065926,21.719067,0.000000,1.767868,1.381890,1.00e-04
95,1.000,1.000,16.973764,19.108417,0.000000,1.764217,1.378283,18.981174,21.611256,0.000000,1.769722,1.381954,1.00e-04
96,1.000,1.000,16.878880,18.988548,0.000000,1.765393,1.378630,18.853951,21.452371,0.000000,1.769485,1.382336,1.00e-04
97,1.000,1.000,16.915496,19.034763,0.000000,1.764785,1.379286,18.782712,21.364245,0.000000,1.768613,1.382124,1.00e-04
98,1.000,1.000,16.845589,18.949437,0.000000,1.762859,1.378759,18.412739,20.903209,0.000000,1.767244,1.381879,1.00e-04
99,1.000,1.000,16.627138,18.676840,0.000000,1.762265,1.379267,18.315811,20.781710,0.000000,1.767583,1.381882,1.00e-04
100,1.000,1.000,16.470110,18.481184,0.000000,1.762419,1.376138,18.048712,20.448403,0.000000,1.767215,1.381081,1.00e-04
