epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
88,1.000,1.000,17.439451,19.811567,0.000000,1.726751,1.043979,18.844876,21.563691,0.000000,1.731815,1.042357,1.00e-04
89,1.000,1.000,17.407040,19.774677,0.000000,1.723559,1.042253,18.384152,20.990180,0.000000,1.729357,1.042609,1.00e-04
90,1.000,1.000,17.178931,19.490593,0.000000,1.723301,1.039076,18.396190,21.004746,0.000000,1.729862,1.042511,1.00e-04
91,1.000,1.000,16.961176,19.218390,0.000000,1.722617,1.041851,18.260056,20.836315,0.000000,1.728137,1.042466,1.00e-04
92,1.000,1.000,16.874154,19.112312,0.000000,1.720163,1.040871,18.116634,20.660238,0.000000,1.724937,1.042464,1.00e-04
93,1.000,1.000,16.812507,19.037749,0.000000,1.717627,1.041030,17.995482,20.510687,0.000000,1.723172,1.041970,1.00e-04
94,1.000,1.000,16.686469,18.879821,0.000000,1.717362,1.043613,17.988820,20.500628,0.000000,1.724927,1.041876,1.00e-04
95,1.000,1.000,16.741815,18.949465,0.000000,1.717687,1.040463,18.007106,20.524083,0.000000,1.724218,1.042327,1.00e-04
96,1.000,1.000,16.500385,18.648008,0.000000,1.717774,1.038798,17.634872,20.060540,0.000000,1.722450,1.042398,1.00e-04
97,1.000,1.000,16.390356,18.512022,0.000000,1.715119,1.043214,17.566921,19.976820,0.000000,1.721235,1.042381,1.00e-04
98,1.000,1.000,16.268413,18.358710,0.000000,1.716835,1.039883,17.648968,20.075165,0.000000,1.725516,1.042114,1.00e-04
99,1.000,1.000,16.116870,18.164507,0.000000,1.721066,1.042054,17.533497,19.927907,0.000000,1.728345,1.042473,1.00e-04
100,1.000,1.000,16.141483,18.192312,0.000000,1.724173,1.041471,17.326602,19.664327,0.000000,1.733375,1.042198,1.00e-04
101,1.000,1.000,16.005160,18.019266,0.000000,1.726937,1.040988,17.173169,19.473419,0.000000,1.732451,1.042368,1.00e-04
102,1.000,1.000,15.748662,17.702113,0.000000,1.723874,1.039363,17.134443,19.430637,0.000000,1.726839,1.042313,1.00e-04
103,1.000,1.000,15.872969,17.864012,0.000000,1.717281,1.039669,16.848745,19.079292,0.000000,1.721024,1.042460,1.00e-04
104,1.000,1.000,15.642051,17.576565,0.000000,1.715890,1.040434,17.036509,19.310811,0.000000,1.724286,1.042154,1.00e-04
105,1.000,1.000,15.591151,17.509813,0.000000,1.719264,1.039448,16.793373,19.004539,0.000000,1.726691,1.041946,1.00e-04
106,1.000,1.000,15.455688,17.339667,0.000000,1.719801,1.040570,16.803150,19.016870,0.000000,1.726653,1.041657,1.00e-04
107,1.000,1.000,15.374839,17.238454,0.000000,1.719856,1.040956,16.591719,18.754097,0.000000,1.725136,1.041658,1.00e-04
108,1.000,1.000,15.262193,17.099986,0.000000,1.717391,1.041459,16.378534,18.491590,0.000000,1.721047,1.042120,1.00e-04
109,1.000,1.000,15.134779,16.945981,0.000000,1.712736,1.039027,16.384404,18.502424,0.000000,1.717555,1.042100,1.00e-04
110,1.000,1.000,15.066753,16.862338,0.000000,1.710665,1.041749,16.465573,18.604583,0.000000,1.716842,1.042167,1.00e-04
111,1.000,1.000,15.020739,16.804690,0.000000,1.711145,1.040352,16.144464,18.200716,0.000000,1.719388,1.041903,1.00e-04
112,1.000,1.000,14.953095,16.717738,0.000000,1.713618,1.040047,15.943194,17.947196,0.000000,1.721232,1.042260,1.00e-04
113,1.000,1.000,14.734444,16.444242,0.000000,1.713777,1.040145,16.039977,18.071668,0.000000,1.717789,1.042052,1.00e-04
114,1.000,1.000,14.731120,16.443558,0.000000,1.710105,1.040943,16.067312,18.106652,0.000000,1.716967,1.042081,1.00e-04
115,1.000,1.000,14.605014,16.285676,0.000000,1.710497,1.040374,15.743361,17.701769,0.000000,1.716792,1.042553,1.00e-04
116,1.000,1.000,14.601627,16.281527,0.000000,1.710450,1.040224,15.733103,17.688226,0.000000,1.717627,1.042103,1.00e-04
117,1.000,1.000,14.499538,16.152478,0.000000,1.712217,1.038907,15.738105,17.692308,0.000000,1.719873,1.041796,1.00e-04
118,1.000,1.000,14.399166,16.022700,0.000000,1.716450,1.039226,15.453870,17.330455,0.000000,1.726410,1.041885,1.00e-04
119,1.000,1.000,14.470146,16.105924,0.000000,1.721621,1.040549,15.381249,17.237063,0.000000,1.729037,1.041841,1.00e-04
120,1.000,1.000,14.264105,15.848323,0.000000,1.722170,1.038554,15.520985,17.413797,0.000000,1.727020,1.041657,1.00e-04
121,1.000,1.000,14.289378,15.882656,0.000000,1.718695,1.041486,15.336013,17.187431,0.000000,1.722137,1.041792,1.00e-04
122,1.000,1.000,14.138506,15.700019,0.000000,1.713452,1.038648,15.452192,17.337606,0.000000,1.717205,1.041716,1.00e-04
123,1.000,1.000,14.053835,15.594495,0.000000,1.713091,1.038830,15.259703,17.091554,0.000000,1.722571,1.042013,1.00e-04
124,1.000,1.000,14.086593,15.629720,0.000000,1.718541,1.039923,14.909756,16.649937,0.000000,1.726694,1.042259,1.00e-04
125,1.000,1.000,13.873757,15.362181,0.000000,1.720061,1.039819,14.941710,16.691214,0.000000,1.725413,1.042036,1.00e-04
126,1.000,1.000,13.801939,15.275246,0.000000,1.717289,1.039554,14.938191,16.690218,0.000000,1.721967,1.042216,1.00e-04
127,1.000,1.000,13.751959,15.216559,0.000000,1.713282,1.040432,14.780594,16.496423,0.000000,1.718688,1.042524,1.00e-04
128,1.000,1.000,13.672300,15.118889,0.000000,1.711436,1.040198,14.695660,16.394140,0.000000,1.714752,1.042729,1.00e-04
129,1.000,1.000,13.631733,15.072564,0.000000,1.707446,1.038624,14.455292,16.096566,0.000000,1.711851,1.042787,1.00e-04
130,1.000,1.000,13.480713,14.887240,0.000000,1.703966,1.038740,14.493504,16.147578,0.000000,1.708636,1.042660,1.00e-04
131,1.000,1.000,13.445590,14.845688,0.000000,1.701173,1.040503,14.512045,16.174833,0.000000,1.704532,1.042763,1.00e-04
132,1.000,1.000,13.380323,14.767401,0.000000,1.698164,1.039355,14.508423,16.169513,0.000000,1.705438,1.042314,1.00e-04
133,1.000,1.000,13.389371,14.773815,0.000000,1.703246,1.038614,14.336988,15.947697,0.000000,1.712956,1.042332,1.00e-04
134,1.000,1.000,13.239828,14.582613,0.000000,1.707246,1.039703,14.426745,16.060679,0.000000,1.712151,1.042402,1.00e-04
135,1.000,1.000,13.183234,14.513374,0.000000,1.705631,1.040151,14.035591,15.573482,0.000000,1.710450,1.042227,1.00e-04
136,1.000,1.000,13.129643,14.449490,0.000000,1.703006,1.038226,14.073557,15.624385,0.000000,1.706956,1.042419,1.00e-04
137,1.000,1.000,13.080253,14.390959,0.000000,1.699650,1.038827,13.956414,15.475797,0.000000,1.709141,1.042317,1.00e-04
138,1.000,1.000,12.960996,14.237645,0.000000,1.703811,1.039155,14.140095,15.701337,0.000000,1.713236,1.042182,1.00e-04
139,1.000,1.000,13.020636,14.306814,0.000000,1.709165,1.039267,13.913369,15.412975,0.000000,1.718141,1.042383,1.00e-04
140,1.000,1.000,12.874923,14.123152,0.000000,1.711087,1.037654,14.002482,15.525678,0.000000,1.716910,1.042060,1.00e-04
141,1.000,1.000,12.925779,14.189271,0.000000,1.708029,1.039693,14.069196,15.615562,0.000000,1.710461,1.041886,1.00e-04
142,1.000,1.000,12.840181,14.087664,0.000000,1.702953,1.038438,13.819079,15.305147,0.000000,1.708188,1.042052,1.00e-04
143,1.000,1.000,12.703541,13.917296,0.000000,1.701941,1.040752,13.805693,15.286427,0.000000,1.710168,1.042085,1.00e-04
144,1.000,1.000,12.627583,13.819595,0.000000,1.705147,1.038947,13.716444,15.172401,0.000000,1.712639,1.042062,1.00e-04
145,1.000,1.000,12.627020,13.817836,0.000000,1.706302,1.038543,13.733329,15.193371,0.000000,1.712717,1.042290,1.00e-04
146,1.000,1.000,12.575514,13.753876,0.000000,1.705893,1.038494,13.783418,15.255701,0.000000,1.712989,1.042330,1.00e-04
147,1.000,1.000,12.548863,13.720521,0.000000,1.706169,1.037554,13.461680,14.853806,0.000000,1.712640,1.042617,1.00e-04
148,1.000,1.000,12.419845,13.558959,0.000000,1.705695,1.040611,13.431193,14.815716,0.000000,1.712607,1.042673,1.00e-04
149,1.000,1.000,12.344059,13.463650,0.000000,1.706694,1.038917,13.249689,14.588519,0.000000,1.712911,1.042722,1.00e-04
150,1.000,1.000,12.226694,13.318619,0.000000,1.704878,1.039480,13.017551,14.305198,0.000000,1.706032,1.042837,1.00e-04
151,1.000,1.000,12.205046,13.301075,0.000000,1.695773,1.037837,13.221639,14.567917,0.000000,1.698531,1.042401,1.00e-04
