epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
166,1.000,1.000,3.118904,10.362569,1.406840,3.142665,0.170612,3.815403,10.193003,1.404652,2.924649,1.138678,1.00e-04
167,1.000,1.000,3.141541,10.352736,1.402016,3.166550,0.196601,3.781067,10.210690,1.400229,2.937798,1.089155,5.00e-05
168,1.000,1.000,3.059681,10.261522,1.398424,3.167504,0.117738,3.834050,10.092383,1.397431,2.885215,1.198805,5.00e-05
169,1.000,1.000,3.060037,10.212824,1.395682,3.149503,0.135544,3.809540,10.115595,1.394962,2.883407,1.163434,5.00e-05
170,1.000,1.000,3.067849,10.187212,1.393246,3.118000,0.160197,3.875102,10.448517,1.392401,2.873693,1.165225,5.00e-05
171,1.000,1.000,3.040859,10.086082,1.390359,3.171748,0.139026,3.788137,10.257616,1.389250,2.875488,1.104582,5.00e-05
172,1.000,1.000,3.018592,10.133810,1.387208,3.136308,0.108908,3.830419,10.344478,1.386424,2.811502,1.152423,5.00e-05
173,1.000,1.000,3.007728,10.097650,1.384643,3.123615,0.108183,3.799545,10.110932,1.383937,2.866741,1.159029,5.00e-05
174,1.000,1.000,2.970602,9.959711,1.381747,3.144651,0.091725,3.824952,10.040921,1.380570,2.846488,1.214195,5.00e-05
175,1.000,1.000,2.966403,9.994495,1.378571,3.129206,0.082435,3.811701,10.140133,1.377474,2.849012,1.172971,5.00e-05
176,1.000,1.000,2.952374,9.921597,1.375113,3.145311,0.079962,3.827082,10.157913,1.373606,2.856988,1.186726,5.00e-05
177,1.000,1.000,2.971585,9.949802,1.371391,3.142366,0.098592,3.926555,10.378792,1.370015,2.837276,1.261673,5.00e-05
178,1.000,1.000,2.957119,9.962965,1.367799,3.136577,0.079563,3.876625,10.229045,1.366477,2.859464,1.232035,5.00e-05
179,1.000,1.000,2.926403,9.836787,1.364181,3.140605,0.072611,3.859796,10.162838,1.362799,2.852229,1.230279,5.00e-05
180,1.000,1.000,2.914543,9.792784,1.360289,3.127203,0.073109,3.825574,10.043203,1.358780,2.828963,1.224231,5.00e-05
181,1.000,1.000,2.891118,9.749658,1.356037,3.110194,0.059926,3.886077,10.204757,1.354052,2.814312,1.264316,5.00e-05
182,1.000,1.000,2.940850,9.719569,1.351471,3.134985,0.124556,3.891878,10.207579,1.350012,2.816582,1.271304,5.00e-05
183,1.000,1.000,2.896996,9.730321,1.347619,3.121840,0.071300,3.839287,10.028739,1.345880,2.821779,1.250010,2.50e-05
184,1.000,1.000,2.876345,9.699585,1.344103,3.125152,0.053221,3.834071,9.935495,1.343236,2.833974,1.264412,2.50e-05
185,1.000,1.000,2.879350,9.714346,1.341463,3.118640,0.055575,3.847076,9.913450,1.340679,2.809113,1.293034,2.50e-05
186,1.000,1.000,2.853921,9.620666,1.338845,3.115341,0.048689,3.848515,10.029486,1.337885,2.825754,1.262362,2.50e-05
187,1.000,1.000,2.856663,9.610695,1.335967,3.123533,0.053280,3.849970,10.030794,1.335025,2.813781,1.267562,2.50e-05
188,1.000,1.000,2.859422,9.648370,1.333179,3.119386,0.049044,3.851388,9.913477,1.332169,2.811630,1.299916,2.50e-05
189,1.000,1.000,2.832598,9.549070,1.330091,3.113725,0.042526,3.847911,9.956186,1.329000,2.815258,1.284778,2.50e-05
190,1.000,1.000,2.836064,9.528092,1.327036,3.118560,0.051658,3.868713,10.055938,1.325974,2.808099,1.288389,2.50e-05
191,1.000,1.000,2.829781,9.514733,1.323957,3.126497,0.045930,3.869454,9.871094,1.322768,2.801598,1.337952,2.50e-05
192,1.000,1.000,2.823430,9.516083,1.320645,3.107626,0.043199,3.861084,9.944585,1.319223,2.795688,1.311481,2.50e-05
193,1.000,1.000,2.833610,9.558000,1.317099,3.114423,0.044632,3.863727,9.906581,1.315871,2.795847,1.325084,2.50e-05
194,1.000,1.000,2.829283,9.559292,1.313830,3.105441,0.041963,3.865844,9.905227,1.312589,2.791289,1.330029,2.50e-05
195,1.000,1.000,2.825475,9.521160,1.310574,3.115085,0.045139,3.886711,9.827059,1.309337,2.791850,1.376327,2.50e-05
196,1.000,1.000,2.824901,9.522471,1.307354,3.108692,0.046497,3.868608,9.869199,1.306100,2.785318,1.345606,2.50e-05
197,1.000,1.000,2.814613,9.502121,1.303925,3.103526,0.040873,3.870483,9.942402,1.302496,2.787744,1.329944,2.50e-05
198,1.000,1.000,2.798926,9.436494,1.300364,3.106528,0.037811,3.871591,9.857278,1.298860,2.795332,1.351621,2.50e-05
199,1.000,1.000,2.810161,9.502862,1.296559,3.107468,0.035979,3.872540,9.938546,1.294882,2.785573,1.335924,1.25e-05
200,1.000,1.000,2.801441,9.452970,1.293570,3.103458,0.039302,3.875477,9.842606,1.293011,2.780563,1.365302,1.25e-05
