epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
70,1.000,1.000,35.274639,31.474327,0.000000,3.800312,0.692683,37.016611,33.212854,0.000000,3.803757,0.686961,1.00e-04
71,1.000,1.000,35.149740,31.355031,0.000000,3.794709,0.692169,36.766040,32.969697,0.000000,3.796343,0.687003,1.00e-04
72,1.000,1.000,34.908209,31.122233,0.000000,3.785975,0.691999,36.776875,32.986017,0.000000,3.790858,0.687034,1.00e-04
73,1.000,1.000,35.055209,31.277774,0.000000,3.777434,0.693614,36.179853,32.388466,0.000000,3.791387,0.687063,1.00e-04
74,1.000,1.000,34.747625,30.963129,0.000000,3.784496,0.693908,36.345006,32.544896,0.000000,3.800110,0.687004,1.00e-04
75,1.000,1.000,34.666112,30.870746,0.000000,3.795366,0.693751,36.305915,32.492291,0.000000,3.813622,0.687096,1.00e-04
76,1.000,1.000,34.378658,30.569930,0.000000,3.808728,0.694144,36.354774,32.534594,0.000000,3.820180,0.687189,1.00e-04
77,1.000,1.000,34.277753,30.465394,0.000000,3.812359,0.694641,35.751822,31.923267,0.000000,3.828555,0.686989,1.00e-04
78,1.000,1.000,34.064199,30.247662,0.000000,3.816537,0.691658,35.701227,31.880256,0.000000,3.820973,0.687295,1.00e-04
79,1.000,1.000,33.806943,29.996489,0.000000,3.810454,0.692698,35.447742,31.629817,0.000000,3.817925,0.686550,1.00e-04
80,1.000,1.000,33.693745,29.892067,0.000000,3.801678,0.693695,35.376553,31.579113,0.000000,3.797440,0.687212,1.00e-04
81,1.000,1.000,33.583484,29.799186,0.000000,3.784299,0.692902,35.349521,31.565269,0.000000,3.784252,0.686604,1.00e-04
82,1.000,1.000,33.242393,29.471218,0.000000,3.771175,0.693125,35.039081,31.270037,0.000000,3.769043,0.686960,1.00e-04
83,1.000,1.000,33.048178,29.295470,0.000000,3.752708,0.692233,34.706464,30.958535,0.000000,3.747929,0.686757,1.00e-04
84,1.000,1.000,32.776862,29.046034,0.000000,3.730828,0.692358,34.562424,30.839938,0.000000,3.722486,0.686570,1.00e-04
85,1.000,1.000,32.783894,29.075382,0.000000,3.708512,0.691866,34.468959,30.764950,0.000000,3.704009,0.686726,1.00e-04
86,1.000,1.000,32.452228,28.764989,0.000000,3.687239,0.692907,34.086936,30.401896,0.000000,3.685039,0.686590,1.00e-04
87,1.000,1.000,32.425457,28.754136,0.000000,3.671321,0.694913,33.936351,30.263485,0.000000,3.672865,0.686789,1.00e-04
88,1.000,1.000,32.284216,28.625897,0.000000,3.658319,0.692715,34.049671,30.383688,0.000000,3.665983,0.686810,1.00e-04
89,1.000,1.000,32.264448,28.605281,0.000000,3.659167,0.692714,33.488815,29.818904,0.000000,3.669911,0.686713,1.00e-04
