epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
89,1.000,1.000,57.200035,53.133985,0.023899,4.042150,0.696049,42.540705,38.469317,0.024072,4.047314,0.689785,1.00e-04
90,1.000,1.000,57.147845,53.086584,0.023973,4.037289,0.695571,42.502205,38.424776,0.024108,4.053321,0.688943,1.00e-04
91,1.000,1.000,55.284319,51.217988,0.023976,4.042355,0.698088,42.838346,38.771075,0.024160,4.043111,0.689847,1.00e-04
92,1.000,1.000,55.102351,51.039879,0.024065,4.038407,0.695348,41.210543,37.133824,0.024207,4.052512,0.688639,1.00e-04
93,1.000,1.000,54.982693,50.912628,0.024110,4.045955,0.694547,42.125601,38.047775,0.024252,4.053573,0.689753,1.00e-04
94,1.000,1.000,54.819445,50.748285,0.024132,4.047027,0.694852,41.006912,36.934338,0.024295,4.048279,0.689226,1.00e-04
95,1.000,1.000,55.125165,51.068843,0.024202,4.032120,0.694932,41.215214,37.149565,0.024332,4.041317,0.689265,1.00e-04
96,1.000,1.000,54.725729,50.668926,0.024210,4.032593,0.693990,40.841027,36.792106,0.024363,4.024559,0.688740,1.00e-04
97,1.000,1.000,54.156776,50.119524,0.024256,4.012996,0.694493,40.660872,36.629108,0.024401,4.007363,0.688387,1.00e-04
98,1.000,1.000,53.555667,49.546506,0.024284,3.984877,0.694880,40.011126,36.003076,0.024438,3.983613,0.688479,1.00e-04
99,1.000,1.000,52.256180,48.265956,0.024335,3.965889,0.695237,40.116030,36.133399,0.024481,3.958150,0.688563,1.00e-04
100,1.000,1.000,52.325380,48.363420,0.024359,3.937601,0.695706,40.036979,36.101308,0.024527,3.911145,0.688881,1.00e-04
101,1.000,1.000,51.742435,47.822298,0.024423,3.895714,0.694295,39.538679,35.625011,0.024568,3.889101,0.688141,1.00e-04
102,1.000,1.000,50.857918,46.962983,0.024456,3.870479,0.694174,39.501710,35.604657,0.024612,3.872440,0.688276,1.00e-04
103,1.000,1.000,51.372793,47.483453,0.024495,3.864845,0.695339,39.373848,35.474734,0.024651,3.874462,0.688839,1.00e-04
104,1.000,1.000,50.036577,46.145224,0.024529,3.866824,0.693766,38.501074,34.605803,0.024682,3.870588,0.688380,1.00e-04
105,1.000,1.000,49.798961,45.906591,0.024547,3.867824,0.696423,39.207130,35.300454,0.024713,3.881963,0.688743,1.00e-04
106,1.000,1.000,48.415321,44.519034,0.024593,3.871694,0.694917,38.190934,34.286810,0.024751,3.879373,0.688285,1.00e-04
107,1.000,1.000,48.798191,44.901230,0.024625,3.872335,0.693723,38.152598,34.250782,0.024799,3.877016,0.688099,1.00e-04
108,1.000,1.000,48.508101,44.620971,0.024691,3.862439,0.693977,38.069081,34.186831,0.024855,3.857395,0.688216,1.00e-04
109,1.000,1.000,48.176757,44.310425,0.024745,3.841588,0.695815,37.721666,33.869325,0.024899,3.827443,0.688516,1.00e-04
110,1.000,1.000,48.305043,44.473791,0.024785,3.806466,0.694837,37.373500,33.554548,0.024930,3.794023,0.688138,1.00e-04
111,1.000,1.000,46.760813,42.962139,0.024821,3.773853,0.694229,36.959879,33.173201,0.024956,3.761723,0.688216,1.00e-04
112,1.000,1.000,47.245670,43.469780,0.024843,3.751048,0.695333,37.104389,33.321671,0.024992,3.757727,0.688748,1.00e-04
113,1.000,1.000,47.132488,43.355015,0.024890,3.752583,0.693698,36.803667,33.019340,0.025041,3.759286,0.688391,1.00e-04
114,1.000,1.000,46.691434,42.915696,0.024935,3.750802,0.693992,36.708487,32.930105,0.025081,3.753300,0.688355,1.00e-04
115,1.000,1.000,45.873930,42.107131,0.024986,3.741813,0.695092,36.419161,32.649973,0.025112,3.744076,0.689102,1.00e-04
116,1.000,1.000,45.858504,42.090764,0.025001,3.742738,0.695901,36.695813,32.911236,0.025146,3.759430,0.688743,1.00e-04
117,1.000,1.000,45.585059,41.802504,0.025037,3.757518,0.694998,36.230415,32.428783,0.025183,3.776448,0.688980,1.00e-04
118,1.000,1.000,45.462903,41.663351,0.025091,3.774461,0.695002,36.374094,32.559525,0.025225,3.789343,0.688532,1.00e-04
119,1.000,1.000,44.904420,41.089855,0.025101,3.789464,0.695424,35.904716,32.079775,0.025259,3.799682,0.688942,1.00e-04
120,1.000,1.000,44.372186,40.560017,0.025148,3.787021,0.694955,35.621351,31.810196,0.025295,3.785860,0.688794,1.00e-04
121,1.000,1.000,44.706177,40.906724,0.025177,3.774275,0.695277,35.743493,31.948237,0.025334,3.769922,0.688572,1.00e-04
122,1.000,1.000,43.501355,39.714808,0.025220,3.761327,0.695652,35.308097,31.516393,0.025377,3.766327,0.688324,1.00e-04
123,1.000,1.000,43.842180,40.059251,0.025279,3.757649,0.694717,35.259883,31.472909,0.025420,3.761554,0.688701,1.00e-04
124,1.000,1.000,43.104241,39.329653,0.025322,3.749266,0.694009,35.280605,31.514035,0.025473,3.741098,0.688440,1.00e-04
125,1.000,1.000,42.328532,38.577300,0.025367,3.725866,0.694986,35.042423,31.295399,0.025524,3.721501,0.687700,1.00e-04
126,1.000,1.000,42.685408,38.949074,0.025434,3.710900,0.695058,34.519109,30.785701,0.025564,3.707844,0.688401,1.00e-04
127,1.000,1.000,43.094336,39.371738,0.025465,3.697134,0.694809,34.475989,30.750880,0.025598,3.699513,0.688513,1.00e-04
128,1.000,1.000,42.517547,38.795933,0.025500,3.696115,0.694585,34.117779,30.383714,0.025621,3.708443,0.688152,1.00e-04
129,1.000,1.000,41.566730,37.840155,0.025506,3.701069,0.694292,34.403654,30.677136,0.025648,3.700870,0.688092,1.00e-04
130,1.000,1.000,40.901613,37.185537,0.025543,3.690534,0.692800,33.906278,30.198995,0.025682,3.681602,0.689268,1.00e-04
131,1.000,1.000,41.445456,37.753460,0.025579,3.666418,0.694199,33.636052,29.954790,0.025720,3.655543,0.688560,1.00e-04
132,1.000,1.000,41.349997,37.678514,0.025608,3.645875,0.693340,33.806008,30.134853,0.025753,3.645401,0.688814,1.00e-04
133,1.000,1.000,40.546552,36.886542,0.025650,3.634360,0.693699,33.456468,29.801392,0.025795,3.629281,0.688951,1.00e-04
134,1.000,1.000,40.266336,36.623409,0.025684,3.617243,0.693163,33.316698,29.676808,0.025840,3.614050,0.689434,1.00e-04
135,1.000,1.000,40.133186,36.496131,0.025735,3.611320,0.693968,33.211077,29.576378,0.025888,3.608811,0.688547,1.00e-04
