epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1763,1.000,1.000,3.943148,1.980370,0.039848,1.922930,0.702702,4.472459,2.476870,0.039865,1.955724,0.695325,1.00e-04
1764,1.000,1.000,3.941419,1.976644,0.039843,1.924932,0.702651,4.467725,2.472814,0.039862,1.955050,0.695072,1.00e-04
1765,1.000,1.000,3.935194,1.970948,0.039840,1.924406,0.702820,4.457351,2.462126,0.039860,1.955366,0.694612,1.00e-04
1766,1.000,1.000,3.933575,1.969882,0.039844,1.923849,0.703026,4.459158,2.461223,0.039854,1.958082,0.695023,1.00e-04
1767,1.000,1.000,3.931255,1.968549,0.039833,1.922873,0.702506,4.448206,2.455691,0.039853,1.952662,0.694916,1.00e-04
1768,1.000,1.000,3.931815,1.971184,0.039825,1.920806,0.702098,4.458503,2.460788,0.039855,1.957861,0.694866,1.00e-04
1769,1.000,1.000,3.932542,1.967682,0.039830,1.925030,0.703134,4.451776,2.456840,0.039862,1.955074,0.694676,1.00e-04
1770,1.000,1.000,3.925300,1.961957,0.039842,1.923502,0.702997,4.452009,2.453844,0.039872,1.958293,0.694971,1.00e-04
1771,1.000,1.000,3.922750,1.961324,0.039861,1.921564,0.703343,4.441659,2.450045,0.039878,1.951736,0.694844,1.00e-04
1772,1.000,1.000,3.930491,1.972063,0.039863,1.918565,0.703107,4.447647,2.451775,0.039884,1.955989,0.695118,1.00e-04
1773,1.000,1.000,3.923637,1.960436,0.039855,1.923346,0.703068,4.440078,2.446962,0.039886,1.953231,0.694670,1.00e-04
1774,1.000,1.000,3.921729,1.958651,0.039853,1.923225,0.702716,4.442942,2.449665,0.039886,1.953391,0.695106,1.00e-04
1775,1.000,1.000,3.923334,1.963032,0.039852,1.920450,0.703506,4.441647,2.447576,0.039886,1.954185,0.694955,1.00e-04
1776,1.000,1.000,3.915729,1.956383,0.039853,1.919493,0.702683,4.438407,2.444017,0.039886,1.954504,0.694858,1.00e-04
1777,1.000,1.000,3.920484,1.959883,0.039849,1.920752,0.702585,4.434675,2.438731,0.039883,1.956061,0.695473,1.00e-04
1778,1.000,1.000,3.914627,1.951995,0.039847,1.922785,0.703027,4.434946,2.441293,0.039882,1.953771,0.694726,1.00e-04
1779,1.000,1.000,3.914625,1.951844,0.039856,1.922925,0.702863,4.426496,2.434326,0.039882,1.952288,0.695012,1.00e-04
1780,1.000,1.000,3.914077,1.952584,0.039865,1.921628,0.702576,4.424607,2.430298,0.039880,1.954429,0.695191,1.00e-04
1781,1.000,1.000,3.911223,1.949205,0.039863,1.922156,0.702389,4.422849,2.428051,0.039878,1.954919,0.695049,1.00e-04
1782,1.000,1.000,3.904647,1.941527,0.039854,1.923266,0.702954,4.423315,2.429205,0.039874,1.954236,0.695154,1.00e-04
1783,1.000,1.000,3.903969,1.941259,0.039841,1.922869,0.703056,4.415180,2.422740,0.039876,1.952565,0.694998,1.00e-04
1784,1.000,1.000,3.904598,1.944469,0.039856,1.920273,0.702898,4.422110,2.429239,0.039885,1.952986,0.695795,1.00e-04
1785,1.000,1.000,3.900747,1.938663,0.039867,1.922217,0.703107,4.410104,2.416791,0.039888,1.953425,0.694528,1.00e-04
1786,1.000,1.000,3.899673,1.938652,0.039875,1.921145,0.702784,4.413056,2.419947,0.039889,1.953220,0.695579,1.00e-04
