epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
73,1.000,1.000,15.499756,70.493593,0.978198,3.264143,0.690711,7.627197,31.120656,0.985208,3.301739,0.682095,1.00e-04
74,1.000,1.000,15.693443,71.465446,0.990594,3.264470,0.686676,7.629810,31.109489,0.997558,3.314609,0.681849,1.00e-04
75,1.000,1.000,14.968460,67.816637,1.002894,3.279376,0.685848,7.588212,30.882706,1.008451,3.325210,0.681173,1.00e-04
76,1.000,1.000,14.372660,64.811550,1.012544,3.293262,0.686486,7.411093,29.977523,1.018034,3.337595,0.680578,1.00e-04
77,1.000,1.000,14.221401,64.069659,1.021698,3.276250,0.684849,7.365847,29.756261,1.027059,3.323281,0.680658,1.00e-04
78,1.000,1.000,13.646348,61.168106,1.030938,3.285683,0.686753,7.301457,29.407566,1.036641,3.340427,0.680662,1.00e-04
79,1.000,1.000,13.136057,58.573053,1.041432,3.301564,0.691058,7.198678,28.889462,1.047796,3.336111,0.680006,1.00e-04
80,1.000,1.000,13.207386,58.934437,1.053455,3.303745,0.686323,7.160932,28.689209,1.060347,3.335843,0.679815,1.00e-04
81,1.000,1.000,12.938747,57.595159,1.065146,3.293633,0.684949,7.071665,28.250750,1.070280,3.318327,0.679741,1.00e-04
82,1.000,1.000,12.677313,56.312527,1.073648,3.270171,0.682555,6.987173,27.886152,1.078831,3.253526,0.679338,1.00e-04
83,1.000,1.000,12.306225,54.464033,1.082832,3.234819,0.687360,6.959864,27.735515,1.088171,3.262081,0.678388,1.00e-04
84,1.000,1.000,11.959275,52.701270,1.091691,3.281195,0.680554,6.830240,26.995747,1.096839,3.345757,0.678214,1.00e-04
85,1.000,1.000,11.661171,51.166829,1.100904,3.307146,0.682743,6.769857,26.695288,1.105872,3.336301,0.677956,1.00e-04
86,1.000,1.000,11.415536,49.942866,1.110779,3.281236,0.685700,6.718699,26.506484,1.117207,3.259193,0.677653,1.00e-04
87,1.000,1.000,11.158506,48.733864,1.122806,3.203946,0.682978,6.662039,26.244687,1.129603,3.226933,0.677244,1.00e-04
88,1.000,1.000,10.896278,47.399557,1.134452,3.219987,0.681848,6.562590,25.688689,1.140501,3.276331,0.676857,1.00e-04
89,1.000,1.000,10.413173,44.948826,1.144719,3.238398,0.683480,6.523166,25.546302,1.150766,3.213836,0.676231,1.00e-04
90,1.000,1.000,10.562882,45.702889,1.155421,3.222976,0.683281,6.409786,24.930611,1.161559,3.254583,0.675544,1.00e-04
91,1.000,1.000,10.273068,44.229027,1.166543,3.233469,0.684076,6.306921,24.463808,1.172706,3.197811,0.675071,1.00e-04
92,1.000,1.000,9.751277,41.654925,1.177757,3.199675,0.681007,6.299554,24.391848,1.183685,3.223914,0.674581,1.00e-04
93,1.000,1.000,9.754991,41.632113,1.188604,3.242703,0.677884,6.229183,24.001492,1.194833,3.251526,0.674516,1.00e-04
94,1.000,1.000,9.441059,40.063310,1.199558,3.222336,0.680023,6.176980,23.804826,1.205291,3.176978,0.674451,1.00e-04
95,1.000,1.000,9.155016,38.647070,1.209582,3.201066,0.679341,6.060943,23.171450,1.214826,3.223729,0.673678,1.00e-04
96,1.000,1.000,9.070032,38.148069,1.218723,3.265603,0.679441,6.012239,22.884312,1.223079,3.263333,0.672618,1.00e-04
97,1.000,1.000,8.865678,37.170288,1.226499,3.214783,0.679204,5.935636,22.596955,1.230530,3.162544,0.672037,1.00e-04
