epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
62,1.000,1.000,47.494911,49.985371,0.009273,0.000000,0.000000,47.358037,49.841283,0.009283,0.000000,0.000000,5.00e-05
63,1.000,1.000,47.499857,49.990565,0.009286,0.000000,0.000000,47.373559,49.857626,0.009280,0.000000,0.000000,5.00e-05
64,1.000,1.000,47.473899,49.963230,0.009296,0.000000,0.000000,47.385816,49.870519,0.009288,0.000000,0.000000,5.00e-05
65,1.000,1.000,47.492717,49.983027,0.009307,0.000000,0.000000,47.368741,49.852509,0.009324,0.000000,0.000000,5.00e-05
66,1.000,1.000,47.448462,49.936433,0.009317,0.000000,0.000000,47.387354,49.872107,0.009320,0.000000,0.000000,5.00e-05
67,1.000,1.000,47.458755,49.947255,0.009330,0.000000,0.000000,47.394395,49.879498,0.009339,0.000000,0.000000,5.00e-05
68,1.000,1.000,47.435130,49.922376,0.009340,0.000000,0.000000,47.401636,49.887105,0.009354,0.000000,0.000000,5.00e-05
69,1.000,1.000,47.427471,49.914303,0.009352,0.000000,0.000000,47.405651,49.891329,0.009357,0.000000,0.000000,5.00e-05
70,1.000,1.000,47.391289,49.876206,0.009362,0.000000,0.000000,47.388281,49.873028,0.009374,0.000000,0.000000,5.00e-05
71,1.000,1.000,47.393012,49.878009,0.009372,0.000000,0.000000,47.393312,49.878312,0.009384,0.000000,0.000000,2.50e-05
72,1.000,1.000,47.397795,49.883036,0.009380,0.000000,0.000000,47.406418,49.892102,0.009390,0.000000,0.000000,2.50e-05
73,1.000,1.000,47.417649,49.903929,0.009387,0.000000,0.000000,47.433317,49.920419,0.009391,0.000000,0.000000,2.50e-05
74,1.000,1.000,47.401027,49.886427,0.009392,0.000000,0.000000,47.419711,49.906080,0.009404,0.000000,0.000000,2.50e-05
75,1.000,1.000,47.393668,49.878675,0.009397,0.000000,0.000000,47.435006,49.922178,0.009409,0.000000,0.000000,2.50e-05
76,1.000,1.000,47.372436,49.856322,0.009401,0.000000,0.000000,47.416719,49.902922,0.009415,0.000000,0.000000,2.50e-05
77,1.000,1.000,47.352343,49.835165,0.009408,0.000000,0.000000,47.438956,49.926326,0.009420,0.000000,0.000000,2.50e-05
78,1.000,1.000,47.382502,49.866907,0.009412,0.000000,0.000000,47.429839,49.916722,0.009425,0.000000,0.000000,2.50e-05
79,1.000,1.000,47.374595,49.858577,0.009419,0.000000,0.000000,47.459677,49.948125,0.009429,0.000000,0.000000,2.50e-05
80,1.000,1.000,47.356906,49.839952,0.009423,0.000000,0.000000,47.463147,49.951773,0.009436,0.000000,0.000000,2.50e-05
81,1.000,1.000,47.350631,49.833341,0.009429,0.000000,0.000000,47.469712,49.958678,0.009440,0.000000,0.000000,2.50e-05
82,1.000,1.000,47.337598,49.819619,0.009432,0.000000,0.000000,47.518778,50.010318,0.009449,0.000000,0.000000,2.50e-05
83,1.000,1.000,47.350855,49.833567,0.009439,0.000000,0.000000,47.490541,49.980590,0.009452,0.000000,0.000000,2.50e-05
84,1.000,1.000,47.347250,49.829767,0.009444,0.000000,0.000000,47.497276,49.987676,0.009458,0.000000,0.000000,2.50e-05
85,1.000,1.000,47.349249,49.831866,0.009449,0.000000,0.000000,47.496887,49.987260,0.009465,0.000000,0.000000,2.50e-05
86,1.000,1.000,47.332414,49.814138,0.009457,0.000000,0.000000,47.514307,50.005590,0.009470,0.000000,0.000000,2.50e-05
87,1.000,1.000,47.293790,49.773476,0.009461,0.000000,0.000000,47.533512,50.025803,0.009473,0.000000,0.000000,1.25e-05
88,1.000,1.000,47.308441,49.788895,0.009465,0.000000,0.000000,47.513587,50.004827,0.009477,0.000000,0.000000,1.25e-05
89,1.000,1.000,47.316156,49.797013,0.009468,0.000000,0.000000,47.540766,50.033431,0.009481,0.000000,0.000000,1.25e-05
90,1.000,1.000,47.274392,49.753048,0.009470,0.000000,0.000000,47.491896,49.981986,0.009483,0.000000,0.000000,1.25e-05
91,1.000,1.000,47.312390,49.793043,0.009473,0.000000,0.000000,47.510562,50.001632,0.009486,0.000000,0.000000,1.25e-05
92,1.000,1.000,47.333201,49.814946,0.009477,0.000000,0.000000,47.521906,50.013570,0.009488,0.000000,0.000000,1.25e-05
93,1.000,1.000,47.347321,49.829810,0.009477,0.000000,0.000000,47.544914,50.037788,0.009491,0.000000,0.000000,1.25e-05
94,1.000,1.000,47.293264,49.772903,0.009481,0.000000,0.000000,47.528681,50.020696,0.009494,0.000000,0.000000,1.25e-05
95,1.000,1.000,47.281050,49.760043,0.009484,0.000000,0.000000,47.547345,50.040340,0.009497,0.000000,0.000000,1.25e-05
96,1.000,1.000,47.303616,49.783792,0.009488,0.000000,0.000000,47.553246,50.046551,0.009500,0.000000,0.000000,1.25e-05
97,1.000,1.000,47.273254,49.751832,0.009489,0.000000,0.000000,47.523268,50.014990,0.009503,0.000000,0.000000,1.25e-05
98,1.000,1.000,47.266381,49.744596,0.009491,0.000000,0.000000,47.537328,50.029787,0.009507,0.000000,0.000000,1.25e-05
99,1.000,1.000,47.286381,49.765646,0.009493,0.000000,0.000000,47.547913,50.040924,0.009510,0.000000,0.000000,1.25e-05
100,1.000,1.000,47.273708,49.752301,0.009498,0.000000,0.000000,47.567497,50.061537,0.009513,0.000000,0.000000,1.25e-05
101,1.000,1.000,47.294203,49.773870,0.009502,0.000000,0.000000,47.535934,50.028311,0.009516,0.000000,0.000000,1.25e-05
102,1.000,1.000,47.270532,49.748950,0.009505,0.000000,0.000000,47.528243,50.020211,0.009518,0.000000,0.000000,1.25e-05
103,1.000,1.000,47.251407,49.728819,0.009505,0.000000,0.000000,47.571475,50.065717,0.009523,0.000000,0.000000,6.25e-06
104,1.000,1.000,47.263514,49.741559,0.009508,0.000000,0.000000,47.551434,50.044617,0.009523,0.000000,0.000000,6.25e-06
105,1.000,1.000,47.259471,49.737301,0.009512,0.000000,0.000000,47.550410,50.043540,0.009525,0.000000,0.000000,6.25e-06
106,1.000,1.000,47.303192,49.783321,0.009513,0.000000,0.000000,47.576192,50.070674,0.009527,0.000000,0.000000,6.25e-06
107,1.000,1.000,47.233477,49.709935,0.009516,0.000000,0.000000,47.550790,50.043937,0.009528,0.000000,0.000000,6.25e-06
108,1.000,1.000,47.255589,49.733212,0.009514,0.000000,0.000000,47.551217,50.044384,0.009529,0.000000,0.000000,6.25e-06
109,1.000,1.000,47.264379,49.742461,0.009518,0.000000,0.000000,47.567255,50.061263,0.009531,0.000000,0.000000,6.25e-06
110,1.000,1.000,47.266471,49.744661,0.009520,0.000000,0.000000,47.584774,50.079704,0.009533,0.000000,0.000000,6.25e-06
111,1.000,1.000,47.256149,49.733795,0.009521,0.000000,0.000000,47.583244,50.078090,0.009535,0.000000,0.000000,6.25e-06
112,1.000,1.000,47.255789,49.733415,0.009522,0.000000,0.000000,47.577537,50.072083,0.009537,0.000000,0.000000,6.25e-06
113,1.000,1.000,47.259786,49.737621,0.009523,0.000000,0.000000,47.588424,50.083539,0.009538,0.000000,0.000000,6.25e-06
114,1.000,1.000,47.281308,49.760275,0.009524,0.000000,0.000000,47.574824,50.069223,0.009540,0.000000,0.000000,6.25e-06
115,1.000,1.000,47.264110,49.742168,0.009527,0.000000,0.000000,47.579478,50.074120,0.009542,0.000000,0.000000,6.25e-06
116,1.000,1.000,47.236655,49.713267,0.009529,0.000000,0.000000,47.573009,50.067309,0.009543,0.000000,0.000000,6.25e-06
117,1.000,1.000,47.309861,49.790323,0.009531,0.000000,0.000000,47.568804,50.062881,0.009545,0.000000,0.000000,6.25e-06
118,1.000,1.000,47.238241,49.714931,0.009533,0.000000,0.000000,47.573152,50.067456,0.009547,0.000000,0.000000,6.25e-06
119,1.000,1.000,47.256303,49.733942,0.009536,0.000000,0.000000,47.579949,50.074610,0.009549,0.000000,0.000000,3.13e-06
120,1.000,1.000,47.228314,49.704477,0.009538,0.000000,0.000000,47.573731,50.068062,0.009550,0.000000,0.000000,3.13e-06
121,1.000,1.000,47.245647,49.722722,0.009539,0.000000,0.000000,47.569592,50.063707,0.009551,0.000000,0.000000,3.13e-06
122,1.000,1.000,47.240772,49.717591,0.009538,0.000000,0.000000,47.574986,50.069384,0.009552,0.000000,0.000000,3.13e-06
123,1.000,1.000,47.270723,49.749117,0.009539,0.000000,0.000000,47.579816,50.074465,0.009553,0.000000,0.000000,3.13e-06
124,1.000,1.000,47.224375,49.700329,0.009540,0.000000,0.000000,47.571143,50.065334,0.009554,0.000000,0.000000,3.13e-06
125,1.000,1.000,47.228186,49.704339,0.009541,0.000000,0.000000,47.573879,50.068213,0.009555,0.000000,0.000000,3.13e-06
126,1.000,1.000,47.217580,49.693174,0.009543,0.000000,0.000000,47.579617,50.074253,0.009556,0.000000,0.000000,3.13e-06
127,1.000,1.000,47.263763,49.741785,0.009545,0.000000,0.000000,47.582853,50.077657,0.009557,0.000000,0.000000,3.13e-06
128,1.000,1.000,47.245134,49.722176,0.009545,0.000000,0.000000,47.583486,50.078321,0.009558,0.000000,0.000000,3.13e-06
129,1.000,1.000,47.239677,49.716432,0.009545,0.000000,0.000000,47.578200,50.072759,0.009559,0.000000,0.000000,3.13e-06
130,1.000,1.000,47.257507,49.735198,0.009547,0.000000,0.000000,47.584568,50.079461,0.009560,0.000000,0.000000,3.13e-06
131,1.000,1.000,47.236195,49.712763,0.009548,0.000000,0.000000,47.589744,50.084906,0.009561,0.000000,0.000000,3.13e-06
132,1.000,1.000,47.235778,49.712324,0.009548,0.000000,0.000000,47.592524,50.087831,0.009562,0.000000,0.000000,3.13e-06
133,1.000,1.000,47.220021,49.695736,0.009550,0.000000,0.000000,47.583938,50.078794,0.009563,0.000000,0.000000,3.13e-06
134,1.000,1.000,47.243829,49.720798,0.009549,0.000000,0.000000,47.588989,50.084109,0.009564,0.000000,0.000000,3.13e-06
135,1.000,1.000,47.243619,49.720574,0.009552,0.000000,0.000000,47.583412,50.078237,0.009565,0.000000,0.000000,1.56e-06
136,1.000,1.000,47.254496,49.732025,0.009551,0.000000,0.000000,47.587377,50.082411,0.009565,0.000000,0.000000,1.56e-06
137,1.000,1.000,47.242431,49.719323,0.009553,0.000000,0.000000,47.581787,50.076527,0.009566,0.000000,0.000000,1.56e-06
138,1.000,1.000,47.250686,49.728012,0.009554,0.000000,0.000000,47.580935,50.075629,0.009566,0.000000,0.000000,1.56e-06
139,1.000,1.000,47.233299,49.709710,0.009553,0.000000,0.000000,47.575669,50.070086,0.009567,0.000000,0.000000,1.56e-06
140,1.000,1.000,47.248866,49.726095,0.009554,0.000000,0.000000,47.580402,50.075068,0.009568,0.000000,0.000000,1.56e-06
141,1.000,1.000,47.243150,49.720077,0.009555,0.000000,0.000000,47.581193,50.075899,0.009568,0.000000,0.000000,1.56e-06
