epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
69,1.000,1.000,4.602687,18.044544,0.898249,1.365749,0.676223,2.466287,7.511582,0.903389,1.226942,0.672381,1.00e-04
70,1.000,1.000,4.421274,17.126933,0.906199,1.375590,0.674412,2.446582,7.397534,0.911070,1.238623,0.671421,1.00e-04
71,1.000,1.000,4.450813,17.266882,0.913606,1.375174,0.674601,2.440309,7.384681,0.918236,1.217172,0.670364,1.00e-04
72,1.000,1.000,4.297955,16.510799,0.921833,1.369949,0.671798,2.430703,7.315589,0.927532,1.229462,0.670233,1.00e-04
73,1.000,1.000,4.166407,15.800984,0.931665,1.380194,0.679798,2.397623,7.144898,0.938053,1.222848,0.670579,1.00e-04
74,1.000,1.000,4.206943,16.020756,0.942662,1.373228,0.674517,2.391196,7.115163,0.948781,1.212740,0.669825,1.00e-04
75,1.000,1.000,4.046829,15.236647,0.952989,1.374296,0.667553,2.398038,7.132226,0.957721,1.227027,0.668304,1.00e-04
76,1.000,1.000,3.933382,14.630602,0.960858,1.386856,0.672148,2.364975,6.952570,0.965500,1.242128,0.666169,1.00e-04
77,1.000,1.000,3.897937,14.479689,0.968087,1.381475,0.665109,2.357753,6.927152,0.972550,1.224286,0.666194,1.00e-04
78,1.000,1.000,3.786810,13.894770,0.975518,1.385444,0.669579,2.342700,6.807471,0.980169,1.266351,0.664877,1.00e-04
79,1.000,1.000,3.679454,13.290308,0.984006,1.391049,0.682977,2.318896,6.713126,0.989377,1.239300,0.663169,1.00e-04
80,1.000,1.000,3.723381,13.540631,0.993832,1.391499,0.672735,2.315035,6.652529,0.999128,1.265055,0.664616,1.00e-04
81,1.000,1.000,3.652996,13.212894,1.002662,1.402529,0.661723,2.309228,6.625462,1.006658,1.266782,0.661809,1.00e-04
82,1.000,1.000,3.588127,12.905074,1.009056,1.393702,0.658201,2.267541,6.470703,1.012952,1.205311,0.662184,1.00e-04
83,1.000,1.000,3.510544,12.496453,1.015957,1.382745,0.664391,2.276285,6.519494,1.020165,1.211579,0.657547,1.00e-04
84,1.000,1.000,3.431137,12.140804,1.022575,1.392225,0.650019,2.244908,6.313696,1.026572,1.254985,0.657322,1.00e-04
85,1.000,1.000,3.378304,11.836852,1.029422,1.401699,0.655887,2.233060,6.275575,1.032979,1.236166,0.655145,1.00e-04
86,1.000,1.000,3.311965,11.524936,1.036485,1.394896,0.650878,2.225743,6.249622,1.041245,1.217981,0.654967,1.00e-04
87,1.000,1.000,3.268122,11.320124,1.045485,1.389975,0.646257,2.213764,6.173361,1.050697,1.240026,0.651184,1.00e-04
88,1.000,1.000,3.210905,11.023171,1.054315,1.404738,0.643075,2.202254,6.108094,1.058836,1.254916,0.647356,1.00e-04
89,1.000,1.000,3.106698,10.492028,1.061495,1.405293,0.643668,2.175402,6.034378,1.065706,1.195560,0.645341,1.00e-04
90,1.000,1.000,3.136979,10.653827,1.068638,1.405530,0.639225,2.158420,5.916591,1.072827,1.235602,0.641769,1.00e-04
91,1.000,1.000,3.074248,10.344647,1.075985,1.410158,0.635113,2.148452,5.881028,1.080097,1.215812,0.641331,1.00e-04
92,1.000,1.000,2.974137,9.867694,1.083284,1.406398,0.628327,2.151795,5.889239,1.086877,1.239796,0.635766,1.00e-04
93,1.000,1.000,2.970168,9.890073,1.089798,1.423138,0.611958,2.142738,5.797974,1.093821,1.253596,0.642075,1.00e-04
94,1.000,1.000,2.905628,9.564851,1.096677,1.413440,0.613293,2.112375,5.732638,1.100124,1.212325,0.629196,1.00e-04
95,1.000,1.000,2.838957,9.251472,1.102368,1.419095,0.605462,2.105143,5.662057,1.105020,1.259625,0.624753,1.00e-04
96,1.000,1.000,2.815483,9.170028,1.106427,1.421556,0.594852,2.083617,5.581287,1.107950,1.228283,0.625141,1.00e-04
97,1.000,1.000,2.779798,8.966761,1.108851,1.426542,0.599209,2.066795,5.499500,1.109969,1.257121,0.616846,1.00e-04
98,1.000,1.000,2.685774,8.603924,1.111500,1.432356,0.570272,2.082724,5.486628,1.113834,1.263242,0.637479,1.00e-04
99,1.000,1.000,2.702320,8.585347,1.114796,1.442814,0.592161,2.092174,5.433814,1.115941,1.297524,0.653397,1.00e-04
100,1.000,1.000,2.694644,8.523619,1.117314,1.457250,0.593759,2.043155,5.378203,1.120255,1.270110,0.611802,1.00e-04
101,1.000,1.000,2.609524,8.164784,1.122578,1.437985,0.580568,2.020492,5.263379,1.124959,1.246643,0.616870,1.00e-04
102,1.000,1.000,2.568081,8.032957,1.125982,1.442417,0.559763,2.111280,5.282520,1.127380,1.318243,0.707064,1.00e-04
103,1.000,1.000,2.554865,7.793350,1.128034,1.459880,0.598265,2.024427,5.199225,1.129769,1.274298,0.629711,1.00e-04
104,1.000,1.000,2.470753,7.793716,1.130661,1.451798,0.494398,1.987436,5.117877,1.132048,1.244361,0.610724,1.00e-04
105,1.000,1.000,2.409873,7.576410,1.132758,1.448066,0.473033,2.037251,5.116376,1.133820,1.259248,0.669202,1.00e-04
106,1.000,1.000,2.401338,7.315751,1.134678,1.457916,0.524586,1.998563,5.024593,1.135745,1.278385,0.638523,1.00e-04
107,1.000,1.000,2.315685,7.324308,1.135589,1.470010,0.412129,2.021051,4.968479,1.136256,1.243534,0.689246,1.00e-04
108,1.000,1.000,2.271596,7.176359,1.136588,1.457489,0.396886,1.985206,4.880454,1.137665,1.207933,0.674994,1.00e-04
109,1.000,1.000,2.201814,7.129257,1.137903,1.456843,0.321266,2.137171,4.907190,1.138902,1.218776,0.855247,1.00e-04
110,1.000,1.000,2.195764,6.941468,1.138524,1.476179,0.355662,2.055361,4.797803,1.138381,1.241191,0.774857,1.00e-04
111,1.000,1.000,2.122737,6.864501,1.137273,1.474639,0.284319,2.099866,4.813891,1.136957,1.241335,0.826787,1.00e-04
112,1.000,1.000,2.078068,6.825716,1.136161,1.468820,0.239911,2.282168,4.823470,1.135670,1.185148,1.066638,1.00e-04
113,1.000,1.000,2.028440,6.642508,1.135274,1.471395,0.223256,2.191302,4.711566,1.135247,1.218540,0.972790,1.00e-04
114,1.000,1.000,2.052949,6.534280,1.134256,1.477013,0.279799,2.215397,4.695067,1.133740,1.276197,0.992995,1.00e-04
115,1.000,1.000,2.228229,6.589373,1.133351,1.480881,0.484385,2.565112,4.730518,1.133437,1.228637,1.433241,1.00e-04
116,1.000,1.000,2.038215,6.391444,1.132638,1.511662,0.288833,2.323447,4.626171,1.132599,1.253483,1.151245,1.00e-04
117,1.000,1.000,1.893979,6.307689,1.132442,1.484379,0.136347,2.361455,4.657137,1.132719,1.207087,1.202584,1.00e-04
118,1.000,1.000,1.913158,6.336608,1.132301,1.471588,0.156323,2.338675,4.566578,1.131917,1.212559,1.195581,1.00e-04
119,1.000,1.000,1.834301,6.208177,1.131289,1.493364,0.084669,2.403523,4.493241,1.130425,1.240588,1.288341,1.00e-04
