epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
126,1.000,1.000,38.501507,37.049626,0.006352,1.827455,0.690845,31.159675,29.632235,0.006383,1.828894,0.683825,1.00e-04
127,1.000,1.000,38.912421,37.464720,0.006358,1.827428,0.689906,31.254266,29.728409,0.006390,1.828258,0.683952,1.00e-04
128,1.000,1.000,38.077112,36.621752,0.006366,1.826642,0.689950,30.557829,29.025149,0.006395,1.828041,0.683868,1.00e-04
129,1.000,1.000,37.325935,35.863171,0.006367,1.826458,0.689930,30.748908,29.219001,0.006401,1.827192,0.683875,1.00e-04
130,1.000,1.000,36.631757,35.162424,0.006376,1.825998,0.690699,30.163661,28.627191,0.006410,1.827834,0.684065,1.00e-04
131,1.000,1.000,37.359853,35.895920,0.006386,1.827977,0.687306,30.303005,28.764915,0.006421,1.830852,0.683704,1.00e-04
132,1.000,1.000,37.163127,35.695664,0.006394,1.829514,0.687044,30.680337,29.144578,0.006430,1.832326,0.683727,1.00e-04
133,1.000,1.000,36.391783,34.914571,0.006405,1.831448,0.688283,29.832141,28.286398,0.006441,1.833728,0.683985,1.00e-04
134,1.000,1.000,36.026470,34.544290,0.006414,1.832711,0.688866,29.618977,28.070649,0.006453,1.834149,0.683816,1.00e-04
135,1.000,1.000,35.910965,34.426561,0.006428,1.833750,0.689351,29.567111,28.017228,0.006466,1.835172,0.683340,1.00e-04
136,1.000,1.000,35.700096,34.212867,0.006443,1.834424,0.689813,29.672121,28.122898,0.006478,1.835559,0.683452,1.00e-04
137,1.000,1.000,35.421427,33.931803,0.006454,1.833992,0.690046,29.054508,27.500560,0.006489,1.834034,0.683717,1.00e-04
138,1.000,1.000,35.073562,33.582246,0.006466,1.832188,0.687077,29.210878,27.660415,0.006499,1.832120,0.683396,1.00e-04
139,1.000,1.000,34.997835,33.507197,0.006478,1.830719,0.688399,28.682986,27.127240,0.006507,1.832065,0.683210,1.00e-04
140,1.000,1.000,34.679451,33.185131,0.006479,1.831172,0.689618,28.552718,26.994953,0.006516,1.832761,0.682996,1.00e-04
141,1.000,1.000,34.118047,32.617007,0.006489,1.832218,0.689049,28.781944,27.225099,0.006525,1.834147,0.683172,1.00e-04
142,1.000,1.000,33.976763,32.473347,0.006501,1.833146,0.689915,28.535430,26.975490,0.006534,1.834745,0.682813,1.00e-04
143,1.000,1.000,33.265041,31.753348,0.006509,1.834227,0.689780,28.106974,26.542049,0.006545,1.835390,0.682827,1.00e-04
144,1.000,1.000,33.074915,31.560358,0.006521,1.835159,0.689856,27.916738,26.347923,0.006558,1.837350,0.682501,1.00e-04
145,1.000,1.000,33.148848,31.632663,0.006533,1.837525,0.689414,27.935556,26.365988,0.006568,1.838283,0.682459,1.00e-04
146,1.000,1.000,32.610132,31.087944,0.006545,1.838089,0.687872,27.643877,26.070171,0.006578,1.839465,0.682483,1.00e-04
147,1.000,1.000,32.091563,30.564649,0.006555,1.837557,0.688975,27.523281,25.950839,0.006589,1.836974,0.682254,1.00e-04
148,1.000,1.000,32.385435,30.863039,0.006566,1.836002,0.688447,27.422781,25.850355,0.006600,1.835932,0.682421,1.00e-04
149,1.000,1.000,31.755966,30.228516,0.006575,1.834683,0.688945,27.092278,25.518666,0.006610,1.833768,0.682363,1.00e-04
150,1.000,1.000,31.365479,29.835558,0.006583,1.833201,0.688957,26.858936,25.282657,0.006620,1.834067,0.682463,1.00e-04
151,1.000,1.000,31.229697,29.697697,0.006598,1.833892,0.689178,27.368471,25.795424,0.006631,1.835971,0.682494,1.00e-04
152,1.000,1.000,31.290533,29.757555,0.006609,1.835469,0.689530,26.813591,25.234222,0.006641,1.836681,0.682276,1.00e-04
153,1.000,1.000,31.213019,29.678023,0.006615,1.836701,0.689261,26.490360,24.906319,0.006650,1.838082,0.682075,1.00e-04
154,1.000,1.000,30.441977,28.897891,0.006629,1.837975,0.690724,26.274215,24.686154,0.006657,1.839910,0.682056,1.00e-04
155,1.000,1.000,30.622177,29.078346,0.006634,1.839544,0.689861,26.420134,24.833390,0.006663,1.840059,0.682164,1.00e-04
156,1.000,1.000,30.378893,28.833499,0.006638,1.838649,0.689482,26.065993,24.475138,0.006671,1.840587,0.681966,1.00e-04
157,1.000,1.000,29.916832,28.364514,0.006648,1.840899,0.689105,26.551465,24.963502,0.006681,1.842590,0.681955,1.00e-04
158,1.000,1.000,30.189052,28.638022,0.006659,1.842363,0.687704,25.640665,24.043418,0.006692,1.842665,0.681710,1.00e-04
159,1.000,1.000,29.265345,27.706081,0.006667,1.841252,0.688523,25.494474,23.899534,0.006702,1.838870,0.681911,1.00e-04
160,1.000,1.000,29.395738,27.841470,0.006678,1.837537,0.690985,25.457506,23.863767,0.006711,1.837288,0.681710,1.00e-04
161,1.000,1.000,28.797611,27.237909,0.006691,1.836936,0.689101,25.500777,23.905478,0.006719,1.839279,0.681637,1.00e-04
162,1.000,1.000,29.047096,27.487851,0.006699,1.838992,0.688947,25.319088,23.721428,0.006728,1.839796,0.681491,1.00e-04
163,1.000,1.000,28.874516,27.312841,0.006706,1.839659,0.690095,25.135981,23.536052,0.006735,1.840210,0.681418,1.00e-04
164,1.000,1.000,28.456252,26.889673,0.006710,1.840358,0.687776,24.960498,23.356886,0.006743,1.842110,0.681558,1.00e-04
165,1.000,1.000,28.515189,26.947632,0.006721,1.841906,0.689189,24.917415,23.311976,0.006752,1.843496,0.681210,1.00e-04
166,1.000,1.000,28.408959,26.839007,0.006729,1.843230,0.688195,24.715715,23.107372,0.006762,1.844351,0.681467,1.00e-04
167,1.000,1.000,27.859586,26.283463,0.006739,1.843849,0.687583,24.594054,22.985109,0.006771,1.843720,0.681047,1.00e-04
168,1.000,1.000,27.676814,26.099339,0.006748,1.843332,0.688833,24.558943,22.949995,0.006781,1.843358,0.680955,1.00e-04
169,1.000,1.000,27.780646,26.204832,0.006757,1.842708,0.689176,24.401255,22.791366,0.006789,1.842700,0.680859,1.00e-04
170,1.000,1.000,27.282227,25.700869,0.006768,1.843206,0.689241,24.737171,23.128151,0.006797,1.845215,0.680934,1.00e-04
171,1.000,1.000,27.753116,26.174100,0.006775,1.845611,0.689439,23.984770,22.367115,0.006804,1.846243,0.680790,1.00e-04
172,1.000,1.000,27.174108,25.589072,0.006782,1.845784,0.688587,24.068473,22.452033,0.006812,1.845866,0.680883,1.00e-04
173,1.000,1.000,26.998523,25.411610,0.006788,1.845877,0.689027,23.813578,22.194788,0.006820,1.845631,0.681048,1.00e-04
174,1.000,1.000,26.757411,25.169318,0.006793,1.844620,0.688687,23.974240,22.358222,0.006829,1.844472,0.681225,1.00e-04
175,1.000,1.000,26.428125,24.838695,0.006806,1.842609,0.689595,23.622748,22.007334,0.006837,1.840308,0.681333,1.00e-04
176,1.000,1.000,26.013800,24.421942,0.006812,1.840840,0.690247,23.495817,21.877691,0.006845,1.841730,0.681266,1.00e-04
177,1.000,1.000,26.013320,24.420685,0.006820,1.841639,0.686696,23.351836,21.733080,0.006856,1.840895,0.681319,1.00e-04
178,1.000,1.000,26.136477,24.546413,0.006833,1.840290,0.687699,23.324694,21.705635,0.006866,1.840917,0.681084,1.00e-04
179,1.000,1.000,25.506077,23.908705,0.006843,1.841202,0.689373,23.421409,21.801996,0.006877,1.842231,0.681536,1.00e-04
180,1.000,1.000,25.641413,24.044128,0.006854,1.842467,0.689841,22.764600,21.136043,0.006887,1.844733,0.681366,1.00e-04
181,1.000,1.000,25.525531,23.924364,0.006866,1.845173,0.689231,22.973064,21.343886,0.006895,1.847448,0.681687,1.00e-04
182,1.000,1.000,25.281544,23.675195,0.006875,1.847867,0.690579,22.928741,21.297266,0.006903,1.849286,0.682060,1.00e-04
183,1.000,1.000,25.060296,23.450110,0.006881,1.849479,0.688978,22.396956,20.760355,0.006911,1.849036,0.681813,1.00e-04
184,1.000,1.000,24.898590,23.287527,0.006888,1.848719,0.688765,22.547341,20.911449,0.006919,1.849841,0.681279,1.00e-04
185,1.000,1.000,24.819466,23.206475,0.006899,1.849832,0.689277,22.479853,20.842940,0.006928,1.850171,0.681470,1.00e-04
186,1.000,1.000,24.458077,22.841644,0.006905,1.849643,0.686611,22.113114,20.473036,0.006937,1.849626,0.681240,1.00e-04
187,1.000,1.000,24.287634,22.669557,0.006914,1.849517,0.690536,22.200876,20.560088,0.006945,1.851211,0.681408,1.00e-04
188,1.000,1.000,24.228681,22.608549,0.006925,1.850982,0.688848,21.935227,20.290366,0.006953,1.852596,0.681046,1.00e-04
189,1.000,1.000,24.090913,22.467617,0.006929,1.852733,0.690667,21.903175,20.257335,0.006961,1.853245,0.680899,1.00e-04
190,1.000,1.000,23.803621,22.176949,0.006940,1.853214,0.688845,21.929074,20.283519,0.006971,1.853210,0.681057,1.00e-04
191,1.000,1.000,23.734497,22.107877,0.006947,1.852465,0.688034,21.909121,20.263313,0.006981,1.853253,0.680920,1.00e-04
192,1.000,1.000,23.520707,21.891090,0.006959,1.853271,0.690036,21.593105,19.944396,0.006991,1.852954,0.680635,1.00e-04
193,1.000,1.000,23.472511,21.842653,0.006968,1.853037,0.687958,21.430562,19.781590,0.007000,1.851563,0.680992,1.00e-04
194,1.000,1.000,23.090248,21.458276,0.006980,1.851280,0.687761,21.348650,19.699051,0.007009,1.851353,0.681050,1.00e-04
195,1.000,1.000,23.201213,21.570837,0.006992,1.850782,0.688704,21.202281,19.552630,0.007019,1.849916,0.681061,1.00e-04
196,1.000,1.000,22.950757,21.319097,0.006999,1.849505,0.691069,21.109796,19.459684,0.007026,1.849428,0.681859,1.00e-04
197,1.000,1.000,22.947770,21.315842,0.007006,1.849737,0.691129,20.945127,19.294235,0.007033,1.848544,0.681352,1.00e-04
198,1.000,1.000,22.486776,20.852751,0.007014,1.847168,0.691129,21.092279,19.445890,0.007040,1.845521,0.681335,1.00e-04
199,1.000,1.000,22.483143,20.851557,0.007021,1.844707,0.689069,20.814649,19.165675,0.007047,1.845297,0.681056,1.00e-04
200,1.000,1.000,22.414680,20.780955,0.007026,1.846160,0.687978,20.819994,19.167222,0.007054,1.849137,0.681372,1.00e-04
201,1.000,1.000,22.269680,20.631038,0.007036,1.849593,0.689010,20.485879,18.827378,0.007062,1.851492,0.680706,1.00e-04
202,1.000,1.000,21.922118,20.277350,0.007038,1.852199,0.689615,20.494419,18.833969,0.007069,1.853514,0.681160,1.00e-04
203,1.000,1.000,22.087887,20.444075,0.007048,1.852898,0.690528,20.351749,18.689749,0.007077,1.853622,0.680642,1.00e-04
