epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
54,1.000,1.000,25.439020,24.960525,0.008840,1.772069,0.693160,24.750112,24.235799,0.008887,1.771045,0.703339,1.00e-04
55,1.000,1.000,24.942991,24.437549,0.008861,1.772988,0.691264,24.122280,23.571991,0.008904,1.773956,0.703424,1.00e-04
56,1.000,1.000,24.749103,24.233418,0.008875,1.772943,0.692574,23.961006,23.405326,0.008919,1.770860,0.703129,1.00e-04
57,1.000,1.000,24.332226,23.797344,0.008895,1.770283,0.690598,23.698393,23.131705,0.008935,1.768027,0.703198,1.00e-04
58,1.000,1.000,23.869146,23.311949,0.008910,1.768175,0.691279,23.330626,22.743774,0.008949,1.768822,0.703171,1.00e-04
59,1.000,1.000,23.641759,23.069409,0.008922,1.771254,0.693066,23.041077,22.435876,0.008962,1.771920,0.703123,1.00e-04
60,1.000,1.000,23.169186,22.570928,0.008936,1.772223,0.694067,22.601175,21.972772,0.008979,1.771949,0.703221,1.00e-04
61,1.000,1.000,23.170632,22.572039,0.008954,1.772799,0.690605,22.649947,22.021562,0.008992,1.774492,0.703081,1.00e-04
62,1.000,1.000,22.692399,22.063143,0.008966,1.778219,0.691747,22.332251,21.681656,0.009008,1.779957,0.703244,1.00e-04
63,1.000,1.000,22.316368,21.665445,0.008981,1.780185,0.689768,22.313448,21.661816,0.009020,1.779981,0.703457,1.00e-04
64,1.000,1.000,22.096935,21.435543,0.008997,1.778947,0.692442,21.881778,21.210433,0.009032,1.776956,0.703554,1.00e-04
65,1.000,1.000,21.880497,21.212314,0.009007,1.774350,0.692200,21.373053,20.677952,0.009044,1.773934,0.703399,1.00e-04
66,1.000,1.000,21.560662,20.876249,0.009022,1.773782,0.691256,20.902810,20.183734,0.009058,1.773146,0.703364,1.00e-04
67,1.000,1.000,21.377969,20.686460,0.009035,1.771172,0.692703,21.166570,20.461837,0.009071,1.772672,0.703409,1.00e-04
68,1.000,1.000,20.988701,20.276082,0.009048,1.771866,0.691100,20.757339,20.035365,0.009082,1.768355,0.703532,1.00e-04
69,1.000,1.000,20.831637,20.115197,0.009061,1.767361,0.691983,20.608835,19.879561,0.009096,1.767818,0.703683,1.00e-04
70,1.000,1.000,20.600347,19.871528,0.009072,1.767649,0.690205,20.347568,19.601232,0.009107,1.771102,0.703992,1.00e-04
71,1.000,1.000,20.314338,19.563325,0.009085,1.774667,0.692301,20.122431,19.356181,0.009121,1.779175,0.703584,1.00e-04
