epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
80,1.000,1.000,1.849425,25.716816,0.007022,1.787220,0.498812,2.195681,23.548521,0.007055,1.782154,0.977678,1.00e-04
81,1.000,1.000,1.727667,25.423865,0.007033,1.792852,0.385768,2.011663,23.862168,0.007064,1.791752,0.766962,1.00e-04
82,1.000,1.000,1.632503,25.232087,0.007042,1.792127,0.295727,2.027874,23.225830,0.007077,1.788464,0.817690,1.00e-04
83,1.000,1.000,1.589434,24.434889,0.007056,1.793612,0.292270,2.010561,22.678926,0.007090,1.791881,0.828070,1.00e-04
84,1.000,1.000,1.530601,24.258818,0.007069,1.793363,0.239620,2.063040,22.824149,0.007105,1.788187,0.875861,1.00e-04
85,1.000,1.000,1.468382,23.956730,0.007088,1.788061,0.190303,2.151511,22.859584,0.007120,1.778941,0.967609,1.00e-04
86,1.000,1.000,1.494006,24.067559,0.007100,1.782985,0.211709,2.132224,22.426856,0.007134,1.780191,0.970016,1.00e-04
87,1.000,1.000,1.420055,23.573272,0.007115,1.781532,0.159957,2.208516,22.591880,0.007149,1.775051,1.041907,1.00e-04
88,1.000,1.000,1.364994,23.395507,0.007131,1.780336,0.111416,2.246707,22.634666,0.007165,1.777836,1.079709,1.00e-04
89,1.000,1.000,1.369549,23.237855,0.007146,1.781230,0.124461,2.404011,22.298254,0.007178,1.773653,1.263218,1.00e-04
90,1.000,1.000,1.327183,23.018303,0.007160,1.779153,0.091529,2.400827,22.090708,0.007189,1.773489,1.270797,1.00e-04
91,1.000,1.000,1.273928,22.346152,0.007171,1.777606,0.070928,2.411731,22.036908,0.007206,1.770741,1.285250,1.00e-04
92,1.000,1.000,1.261986,22.235381,0.007191,1.770657,0.064552,2.447626,21.777375,0.007222,1.765692,1.336959,1.00e-04
93,1.000,1.000,1.228688,21.901051,0.007207,1.773687,0.046938,2.503070,21.819470,0.007239,1.768214,1.392972,5.00e-05
